Data,10,record,timestamp,"869313825",s,position_lat,"568424834",semicircles,position_long,"109733329",semicircles,distance,"6828.1",m,altitude,"391.4",m,speed,"6.895",m/s,heart_rate,"166",bpm,enhanced_altitude,"391.4",m,enhanced_speed,"6.895",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313829",s,position_lat,"568424268",semicircles,position_long,"109737735",semicircles,distance,"6856.2",m,altitude,"393.79999999999995",m,speed,"6.942",m/s,heart_rate,"169",bpm,enhanced_altitude,"393.79999999999995",m,enhanced_speed,"6.942",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313831",s,position_lat,"568423992",semicircles,position_long,"109739753",semicircles,distance,"6869.07",m,altitude,"394.4",m,speed,"6.214",m/s,heart_rate,"168",bpm,enhanced_altitude,"394.4",m,enhanced_speed,"6.214",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313834",s,position_lat,"568423203",semicircles,position_long,"109742287",semicircles,distance,"6886.66",m,altitude,"393.79999999999995",m,speed,"6.252",m/s,heart_rate,"167",bpm,enhanced_altitude,"393.79999999999995",m,enhanced_speed,"6.252",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313843",s,position_lat,"568421706",semicircles,position_long,"109751777",semicircles,distance,"6948.05",m,altitude,"393.4",m,speed,"6.905",m/s,heart_rate,"166",bpm,enhanced_altitude,"393.4",m,enhanced_speed,"6.905",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313850",s,position_lat,"568420460",semicircles,position_long,"109759125",semicircles,distance,"6995.77",m,altitude,"394.4",m,speed,"6.597",m/s,heart_rate,"169",bpm,enhanced_altitude,"394.4",m,enhanced_speed,"6.597",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313856",s,position_lat,"568419348",semicircles,position_long,"109765260",semicircles,distance,"7035.76",m,altitude,"394.79999999999995",m,speed,"6.662",m/s,heart_rate,"172",bpm,enhanced_altitude,"394.79999999999995",m,enhanced_speed,"6.662",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313860",s,position_lat,"568418666",semicircles,position_long,"109769365",semicircles,distance,"7062.43",m,altitude,"395.0",m,speed,"6.466",m/s,heart_rate,"172",bpm,enhanced_altitude,"395.0",m,enhanced_speed,"6.466",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313862",s,position_lat,"568418837",semicircles,position_long,"109771491",semicircles,distance,"7075.94",m,altitude,"394.79999999999995",m,speed,"6.671",m/s,heart_rate,"173",bpm,enhanced_altitude,"394.79999999999995",m,enhanced_speed,"6.671",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313864",s,position_lat,"568418930",semicircles,position_long,"109773785",semicircles,distance,"7090.43",m,altitude,"395.4",m,speed,"6.877",m/s,heart_rate,"173",bpm,enhanced_altitude,"395.4",m,enhanced_speed,"6.877",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313866",s,position_lat,"568418538",semicircles,position_long,"109776066",semicircles,distance,"7105.3",m,altitude,"395.6",m,speed,"7.147",m/s,heart_rate,"173",bpm,enhanced_altitude,"395.6",m,enhanced_speed,"7.147",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313874",s,position_lat,"568416370",semicircles,position_long,"109785382",semicircles,distance,"7167.36",m,altitude,"396.4",m,speed,"7.67",m/s,heart_rate,"172",bpm,enhanced_altitude,"396.4",m,enhanced_speed,"7.67",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313880",s,position_lat,"568414870",semicircles,position_long,"109792318",semicircles,distance,"7213.25",m,altitude,"397.0",m,speed,"7.269",m/s,heart_rate,"172",bpm,enhanced_altitude,"397.0",m,enhanced_speed,"7.269",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313882",s,position_lat,"568413730",semicircles,position_long,"109793708",semicircles,distance,"7227.45",m,altitude,"397.0",m,speed,"6.877",m/s,heart_rate,"171",bpm,enhanced_altitude,"397.0",m,enhanced_speed,"6.877",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313885",s,position_lat,"568411534",semicircles,position_long,"109794418",semicircles,distance,"7248.4",m,altitude,"396.0",m,speed,"7.017",m/s,heart_rate,"171",bpm,enhanced_altitude,"396.0",m,enhanced_speed,"7.017",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313887",s,position_lat,"568410362",semicircles,position_long,"109795868",semicircles,distance,"7262.71",m,altitude,"395.79999999999995",m,speed,"7.203",m/s,heart_rate,"172",bpm,enhanced_altitude,"395.79999999999995",m,enhanced_speed,"7.203",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313889",s,position_lat,"568409908",semicircles,position_long,"109798042",semicircles,distance,"7277.08",m,altitude,"395.4",m,speed,"7.25",m/s,heart_rate,"172",bpm,enhanced_altitude,"395.4",m,enhanced_speed,"7.25",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313898",s,position_lat,"568409273",semicircles,position_long,"109808678",semicircles,distance,"7351.75",m,altitude,"396.4",m,speed,"7.287",m/s,heart_rate,"174",bpm,enhanced_altitude,"396.4",m,enhanced_speed,"7.287",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313907",s,position_lat,"568408144",semicircles,position_long,"109819973",semicircles,distance,"7416.24",m,altitude,"397.20000000000005",m,speed,"6.951",m/s,heart_rate,"175",bpm,enhanced_altitude,"397.20000000000005",m,enhanced_speed,"6.951",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313917",s,position_lat,"568406322",semicircles,position_long,"109830331",semicircles,distance,"7483.7",m,altitude,"397.6",m,speed,"7.791",m/s,heart_rate,"173",bpm,enhanced_altitude,"397.6",m,enhanced_speed,"7.791",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313924",s,position_lat,"568404013",semicircles,position_long,"109840136",semicircles,distance,"7549.09",m,altitude,"398.6",m,speed,"7.726",m/s,heart_rate,"171",bpm,enhanced_altitude,"398.6",m,enhanced_speed,"7.726",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313928",s,position_lat,"568403123",semicircles,position_long,"109844786",semicircles,distance,"7579.54",m,altitude,"398.79999999999995",m,speed,"7.278",m/s,heart_rate,"170",bpm,enhanced_altitude,"398.79999999999995",m,enhanced_speed,"7.278",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313930",s,position_lat,"568402961",semicircles,position_long,"109847033",semicircles,distance,"7593.78",m,altitude,"398.6",m,speed,"6.933",m/s,heart_rate,"170",bpm,enhanced_altitude,"398.6",m,enhanced_speed,"6.933",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313933",s,position_lat,"568402769",semicircles,position_long,"109849198",semicircles,distance,"7607.55",m,altitude,"397.79999999999995",m,speed,"6.839",m/s,heart_rate,"170",bpm,enhanced_altitude,"397.79999999999995",m,enhanced_speed,"6.839",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313935",s,position_lat,"568402187",semicircles,position_long,"109851301",semicircles,distance,"7621.89",m,altitude,"397.0",m,speed,"7.278",m/s,heart_rate,"170",bpm,enhanced_altitude,"397.0",m,enhanced_speed,"7.278",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313944",s,position_lat,"568399343",semicircles,position_long,"109860587",semicircles,distance,"7686.1",m,altitude,"397.20000000000005",m,speed,"5.496",m/s,heart_rate,"169",bpm,enhanced_altitude,"397.20000000000005",m,enhanced_speed,"5.496",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313947",s,position_lat,"568398745",semicircles,position_long,"109862086",semicircles,distance,"7697.11",m,altitude,"398.0",m,speed,"2.389",m/s,heart_rate,"166",bpm,enhanced_altitude,"398.0",m,enhanced_speed,"2.389",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313950",s,position_lat,"568398364",semicircles,position_long,"109862851",semicircles,distance,"7703.2",m,altitude,"398.0",m,speed,"2.79",m/s,heart_rate,"163",bpm,enhanced_altitude,"398.0",m,enhanced_speed,"2.79",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313953",s,position_lat,"568398672",semicircles,position_long,"109864623",semicircles,distance,"7714.91",m,altitude,"397.6",m,speed,"4.656",m/s,heart_rate,"161",bpm,enhanced_altitude,"397.6",m,enhanced_speed,"4.656",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313955",s,position_lat,"568399385",semicircles,position_long,"109866031",semicircles,distance,"7725.96",m,altitude,"396.79999999999995",m,speed,"5.748",m/s,heart_rate,"158",bpm,enhanced_altitude,"396.79999999999995",m,enhanced_speed,"5.748",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313957",s,position_lat,"568400373",semicircles,position_long,"109867491",semicircles,distance,"7738.98",m,altitude,"396.0",m,speed,"6.634",m/s,heart_rate,"157",bpm,enhanced_altitude,"396.0",m,enhanced_speed,"6.634",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313959",s,position_lat,"568401639",semicircles,position_long,"109868903",semicircles,distance,"7753.76",m,altitude,"393.79999999999995",m,speed,"7.698",m/s,heart_rate,"157",bpm,enhanced_altitude,"393.79999999999995",m,enhanced_speed,"7.698",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313966",s,position_lat,"568407447",semicircles,position_long,"109875235",semicircles,distance,"7821.01",m,altitude,"391.4",m,speed,"9.629",m/s,heart_rate,"155",bpm,enhanced_altitude,"391.4",m,enhanced_speed,"9.629",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313968",s,position_lat,"568409056",semicircles,position_long,"109877344",semicircles,distance,"7841.09",m,altitude,"392.20000000000005",m,speed,"9.228",m/s,heart_rate,"154",bpm,enhanced_altitude,"392.20000000000005",m,enhanced_speed,"9.228",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313970",s,position_lat,"568409831",semicircles,position_long,"109879688",semicircles,distance,"7857.59",m,altitude,"392.20000000000005",m,speed,"7.707",m/s,heart_rate,"153",bpm,enhanced_altitude,"392.20000000000005",m,enhanced_speed,"7.707",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313972",s,position_lat,"568409369",semicircles,position_long,"109881871",semicircles,distance,"7871.64",m,altitude,"391.79999999999995",m,speed,"6.326",m/s,heart_rate,"152",bpm,enhanced_altitude,"391.79999999999995",m,enhanced_speed,"6.326",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313974",s,position_lat,"568408298",semicircles,position_long,"109883857",semicircles,distance,"7887.42",m,altitude,"391.0",m,speed,"6.998",m/s,heart_rate,"152",bpm,enhanced_altitude,"391.0",m,enhanced_speed,"6.998",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313977",s,position_lat,"568406455",semicircles,position_long,"109886208",semicircles,distance,"7910.02",m,altitude,"389.6",m,speed,"6.168",m/s,heart_rate,"149",bpm,enhanced_altitude,"389.6",m,enhanced_speed,"6.168",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313981",s,position_lat,"568404594",semicircles,position_long,"109888387",semicircles,distance,"7932.15",m,altitude,"390.4",m,speed,"4.525",m/s,heart_rate,"147",bpm,enhanced_altitude,"390.4",m,enhanced_speed,"4.525",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313986",s,position_lat,"568402887",semicircles,position_long,"109890958",semicircles,distance,"7955.7",m,altitude,"391.6",m,speed,"4.973",m/s,heart_rate,"146",bpm,enhanced_altitude,"391.6",m,enhanced_speed,"4.973",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313988",s,position_lat,"568401683",semicircles,position_long,"109891565",semicircles,distance,"7967.54",m,altitude,"391.79999999999995",m,speed,"5.888",m/s,heart_rate,"145",bpm,enhanced_altitude,"391.79999999999995",m,enhanced_speed,"5.888",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313992",s,position_lat,"568398667",semicircles,position_long,"109893717",semicircles,distance,"7998.8",m,altitude,"391.4",m,speed,"6.373",m/s,heart_rate,"146",bpm,enhanced_altitude,"391.4",m,enhanced_speed,"6.373",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313994",s,position_lat,"568397943",semicircles,position_long,"109893895",semicircles,distance,"8005.62",m,altitude,"390.79999999999995",m,speed,"6.476",m/s,heart_rate,"146",bpm,enhanced_altitude,"390.79999999999995",m,enhanced_speed,"6.476",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313996",s,position_lat,"568396509",semicircles,position_long,"109893604",semicircles,distance,"8019.14",m,altitude,"389.4",m,speed,"6.494",m/s,heart_rate,"148",bpm,enhanced_altitude,"389.4",m,enhanced_speed,"6.494",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869313998",s,position_lat,"568394771",semicircles,position_long,"109891898",semicircles,distance,"8038.55",m,altitude,"388.20000000000005",m,speed,"6.28",m/s,heart_rate,"149",bpm,enhanced_altitude,"388.20000000000005",m,enhanced_speed,"6.28",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869314001",s,position_lat,"568393539",semicircles,position_long,"109890692",semicircles,distance,"8052.32",m,altitude,"388.79999999999995",m,speed,"6.681",m/s,heart_rate,"151",bpm,enhanced_altitude,"388.79999999999995",m,enhanced_speed,"6.681",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869314003",s,position_lat,"568392134",semicircles,position_long,"109889748",semicircles,distance,"8066.69",m,altitude,"389.0",m,speed,"6.429",m/s,heart_rate,"153",bpm,enhanced_altitude,"389.0",m,enhanced_speed,"6.429",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869314005",s,position_lat,"568390685",semicircles,position_long,"109888957",semicircles,distance,"8081.02",m,altitude,"389.6",m,speed,"5.86",m/s,heart_rate,"154",bpm,enhanced_altitude,"389.6",m,enhanced_speed,"5.86",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869314007",s,position_lat,"568389373",semicircles,position_long,"109889073",semicircles,distance,"8093.45",m,altitude,"390.20000000000005",m,speed,"5.925",m/s,heart_rate,"155",bpm,enhanced_altitude,"390.20000000000005",m,enhanced_speed,"5.925",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
